Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.dojotoolkit.shrinksafe.ReplacedTokens.find(String)",wro4j-extensions/src/main/java/org/dojotoolkit/shrinksafe/ReplacedTokens.java,,,,,,,,,,,,,,,,,,,,,,,,,6,22,0,22,4,14,0,3,20,10,17,5,13,7,7,7,5,,,,,,4,,0,00,7,7,7,5
Public Method,"org.dojotoolkit.shrinksafe.ReplacedTokens.printDebugData()",wro4j-extensions/src/main/java/org/dojotoolkit/shrinksafe/ReplacedTokens.java,,,,,,,,,,,,,,,,,,,,,,,,,10,66,0,66,8,54,0,13,61,50,60,12,56,11,11,13,1,,,,,,5,,0,00,11,11,13,1
Private Static Method,"org.dojotoolkit.shrinksafe.ReplacedTokens.replacementsToJson(Map)",wro4j-extensions/src/main/java/org/dojotoolkit/shrinksafe/ReplacedTokens.java,,,,,,,,,,,,,,,,,,,,,,,,,2,16,1,15,5,11,0,10,3,11,13,6,11,3,3,3,1,,,,,,2,,0,00,3,3,3,1
Public Method,"org.dojotoolkit.shrinksafe.ReplacedTokens.toJson()",wro4j-extensions/src/main/java/org/dojotoolkit/shrinksafe/ReplacedTokens.java,,,,,,,,,,,,,,,,,,,,,,,,,10,41,0,41,5,32,0,9,41,27,35,6,31,8,8,10,1,,,,,,3,,0,00,8,8,10,1
Public Class,"org.dojotoolkit.shrinksafe.TokenMapper",wro4j-extensions/src/main/java/org/dojotoolkit/shrinksafe/TokenMapper.java,3,3,3,1,19,1,12,5,1,12,0,,0,0,,,13,7,13,25,0,5,0,8,,287,31,175,47,120,81,,,94,134,48,108,,,,,11,11,18,6,1,4,73,0,46,40,40,50,24
Public Constructor,"org.dojotoolkit.shrinksafe.TokenMapper.TokenMapper(ScriptOrFnNode)",wro4j-extensions/src/main/java/org/dojotoolkit/shrinksafe/TokenMapper.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.dojotoolkit.shrinksafe.TokenMapper.collectFuncNodes(ScriptOrFnNode,int,ScriptOrFnNode)",wro4j-extensions/src/main/java/org/dojotoolkit/shrinksafe/TokenMapper.java,,,,,,,,,,,,,,,,,,,,,,,,,6,35,5,20,4,16,10,15,4,16,19,5,17,3,3,3,1,,,,,,1,,0,50,3,3,3,1
Private Method,"org.dojotoolkit.shrinksafe.TokenMapper.collectFunctionMappings(ScriptOrFnNode)",wro4j-extensions/src/main/java/org/dojotoolkit/shrinksafe/TokenMapper.java,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,4,2,2,9,1,1,2,3,2,1,1,1,1,1,,,,,,0,,2,25,1,1,1,1
Public Method,"org.dojotoolkit.shrinksafe.TokenMapper.enterNestingLevel(int)",wro4j-extensions/src/main/java/org/dojotoolkit/shrinksafe/TokenMapper.java,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.dojotoolkit.shrinksafe.TokenMapper.getCurrentTokens()",wro4j-extensions/src/main/java/org/dojotoolkit/shrinksafe/TokenMapper.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,2,4,0,3,2,3,5,2,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.dojotoolkit.shrinksafe.TokenMapper.getDebugData(Integer)",wro4j-extensions/src/main/java/org/dojotoolkit/shrinksafe/TokenMapper.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.dojotoolkit.shrinksafe.TokenMapper.getMappedToken(String,boolean)",wro4j-extensions/src/main/java/org/dojotoolkit/shrinksafe/TokenMapper.java,,,,,,,,,,,,,,,,,,,,,,,,,7,32,2,20,6,16,10,12,4,13,17,6,14,5,5,7,3,,,,,,2,,0,50,5,5,7,3
Private Method,"org.dojotoolkit.shrinksafe.TokenMapper.getPreviousTokenMapping(String,boolean)",wro4j-extensions/src/main/java/org/dojotoolkit/shrinksafe/TokenMapper.java,,,,,,,,,,,,,,,,,,,,,,,,,4,35,2,23,5,16,10,6,6,12,18,6,16,6,6,6,6,,,,,,3,,0,43,6,6,6,6
Public Method,"org.dojotoolkit.shrinksafe.TokenMapper.incrementFunctionNumber()",wro4j-extensions/src/main/java/org/dojotoolkit/shrinksafe/TokenMapper.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.dojotoolkit.shrinksafe.TokenMapper.isInScopeChain(String)",wro4j-extensions/src/main/java/org/dojotoolkit/shrinksafe/TokenMapper.java,,,,,,,,,,,,,,,,,,,,,,,,,5,25,0,16,4,10,9,10,5,8,13,5,11,5,5,5,5,,,,,,4,,0,56,5,5,5,5
Public Method,"org.dojotoolkit.shrinksafe.TokenMapper.leaveNestingLevel(int)",wro4j-extensions/src/main/java/org/dojotoolkit/shrinksafe/TokenMapper.java,,,,,,,,,,,,,,,,,,,,,,,,,5,13,1,11,4,8,1,6,2,7,9,4,7,2,2,3,1,,,,,,1,,0,09,2,2,3,1
Public Method,"org.dojotoolkit.shrinksafe.TokenMapper.reset()",wro4j-extensions/src/main/java/org/dojotoolkit/shrinksafe/TokenMapper.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,5,0,6,1,5,6,1,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.dojotoolkit.shrinksafe.TokenMapper.sourceCompress(String,int,boolean,StringBuffer,int,boolean,int,ReplacedTokens)",wro4j-extensions/src/main/java/org/dojotoolkit/shrinksafe/TokenMapper.java,,,,,,,,,,,,,,,,,,,,,,,,,15,72,3,45,7,31,24,13,84,16,27,5,25,11,11,18,1,,,,,,3,,0,53,11,11,18,1
Package,"org.mozilla",,0,0,0,0,0,0,0,0,,,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,,0,,0,00,0,0,0,0
Package,"org.mozilla.javascript",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,8,5,9,6,37,2,32,2,,,,4,8,174,3,,91,40,99,,25,66,1,7,,4311,413,3438,686,2661,579,,,1915,2398,411,2139,,,,,162,88,162,162,,7,,0,17,882,526,968,603
Public Class,"org.mozilla.javascript.Parser1",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,5,4,6,2,34,3,29,2,1,23,0,,1,3,,,65,18,66,78,9,50,1,6,,2454,276,1984,344,1475,209,,,1070,1324,290,1167,,,,,69,43,77,32,1,7,86,0,11,382,282,419,176
Public Constructor,"org.mozilla.javascript.Parser1.Parser1(CompilerEnvirons,ErrorReporter)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Static Class,"org.mozilla.javascript.Parser1.ParserException",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,0,0,0,0,0,0,0,0,1,0,0,,0,1,,,0,0,0,48,0,0,0,0,,4,0,4,2,1,0,,,1,2,2,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Method,"org.mozilla.javascript.Parser1.addError(String)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,13,7,0,7,2,4,0,6,1,3,4,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Method,"org.mozilla.javascript.Parser1.addError(String,String)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,7,2,4,0,6,1,3,4,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.mozilla.javascript.Parser1.addExpr()",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,5,18,1,16,4,10,1,6,3,10,11,3,10,3,3,4,3,,,,,,2,,0,06,3,3,4,3
Method,"org.mozilla.javascript.Parser1.addStrictWarning(String,String)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,9,5,0,5,1,2,0,2,2,1,3,1,2,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Method,"org.mozilla.javascript.Parser1.addWarning(String,String)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,9,11,0,11,2,8,0,8,2,4,6,2,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"org.mozilla.javascript.Parser1.andExpr(boolean)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,5,11,1,10,3,5,0,5,2,4,6,2,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"org.mozilla.javascript.Parser1.argumentList(Node)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,8,21,1,20,4,13,0,7,5,10,14,3,11,5,5,5,1,,,,,,3,,0,00,5,5,5,1
Private Method,"org.mozilla.javascript.Parser1.arrayComprehension(String,Node)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,21,77,4,70,13,58,5,29,42,42,51,11,47,8,8,9,3,,,,,,2,,0,07,8,8,9,3
Private Method,"org.mozilla.javascript.Parser1.assignExpr(boolean)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,12,19,2,17,4,11,0,7,3,9,12,3,11,3,3,4,1,,,,,,1,,0,00,3,3,4,1
Private Method,"org.mozilla.javascript.Parser1.attributeAccess(Node,int)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,12,38,5,30,4,23,3,11,4,18,20,3,19,4,2,4,1,,,,,,1,,0,10,4,2,4,1
Private Method,"org.mozilla.javascript.Parser1.bitAndExpr(boolean)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,10,3,5,0,5,2,4,6,2,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"org.mozilla.javascript.Parser1.bitOrExpr(boolean)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,10,3,5,0,5,2,4,6,2,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"org.mozilla.javascript.Parser1.bitXorExpr(boolean)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,10,3,5,0,5,2,4,6,2,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"org.mozilla.javascript.Parser1.condExpr(boolean)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,6,16,2,14,5,9,0,7,2,8,10,4,9,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"org.mozilla.javascript.Parser1.condition()",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,9,19,1,16,3,10,2,7,2,7,9,2,8,2,2,5,1,,,,,,1,,0,12,2,2,5,1
Private Method,"org.mozilla.javascript.Parser1.consumeToken()",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,22,4,0,4,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"org.mozilla.javascript.Parser1.createDecompiler(CompilerEnvirons)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Method,"org.mozilla.javascript.Parser1.defineSymbol(int,boolean,String)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,17,64,3,59,6,47,2,9,24,18,28,5,26,19,15,24,1,,,,,,4,,0,03,19,15,24,1
Private Method,"org.mozilla.javascript.Parser1.enterLoop(Node,boolean)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,8,16,0,16,2,10,0,7,6,7,11,2,10,4,4,4,1,,,,,,2,,0,00,4,4,4,1
Private Method,"org.mozilla.javascript.Parser1.enterSwitch(Node,int)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,9,2,5,0,4,2,4,6,2,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.mozilla.javascript.Parser1.eof()",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.mozilla.javascript.Parser1.eqExpr(boolean)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,10,43,0,38,6,30,5,7,8,20,23,5,20,11,5,11,1,,,,,,4,,0,13,11,5,11,1
Private Method,"org.mozilla.javascript.Parser1.exitLoop(boolean)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,8,1,4,0,2,2,3,5,1,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"org.mozilla.javascript.Parser1.exitSwitch()",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.mozilla.javascript.Parser1.expr(boolean)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,16,15,0,15,3,9,0,10,5,6,10,2,9,4,4,5,1,,,,,,2,,0,00,4,4,5,1
Private Method,"org.mozilla.javascript.Parser1.function(int)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,32,170,15,134,28,106,22,44,16128,80,100,26,85,21,21,27,1,,,,,,5,,0,16,21,21,27,1
Public Method,"org.mozilla.javascript.Parser1.getCurrentLineNumber()",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.mozilla.javascript.Parser1.getEncodedSource()",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.mozilla.javascript.Parser1.getterSetterProperty(ObjArray,Object,boolean)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,11,21,0,21,5,15,0,10,4,11,15,4,14,4,4,4,3,,,,,,1,,0,00,4,4,4,3
Method,"org.mozilla.javascript.Parser1.insideFunction()",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.mozilla.javascript.Parser1.let(boolean)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,12,33,0,30,4,23,3,16,3,18,22,3,21,3,3,4,1,,,,,,3,,0,10,3,3,4,1
Private Method,"org.mozilla.javascript.Parser1.matchJumpLabelName()",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,5,20,2,18,5,11,0,7,5,8,12,4,10,4,4,4,1,,,,,,2,,0,00,4,4,4,1
Private Method,"org.mozilla.javascript.Parser1.matchToken(int)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,17,10,0,10,3,5,0,3,2,4,6,2,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"org.mozilla.javascript.Parser1.memberExpr(boolean)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,8,42,7,23,4,14,12,10,5,12,16,3,13,4,4,4,1,,,,,,2,,0,52,4,4,4,1
Private Method,"org.mozilla.javascript.Parser1.memberExprTail(boolean,Node)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,22,98,12,80,5,66,6,20,26,52,57,4,54,14,7,14,8,,,,,,3,,0,07,14,7,14,8
Private Method,"org.mozilla.javascript.Parser1.mulExpr()",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,6,20,1,19,4,13,0,6,3,10,11,3,10,5,3,5,1,,,,,,2,,0,00,5,3,5,1
Private Method,"org.mozilla.javascript.Parser1.mustHaveXML()",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,2,0,2,2,1,3,1,2,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"org.mozilla.javascript.Parser1.mustMatchToken(int,String)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,16,7,0,7,2,2,0,2,2,1,3,1,2,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"org.mozilla.javascript.Parser1.nextFlaggedToken()",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,3,4,0,3,1,4,5,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.mozilla.javascript.Parser1.nextToken()",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,3,3,0,3,1,3,4,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Static Final Method,"org.mozilla.javascript.Parser1.nowAllSet(int,int,int)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,4,1,1,8,1,1,1,2,1,1,1,1,2,1,,,,,,0,,2,00,1,1,2,1
Private Method,"org.mozilla.javascript.Parser1.orExpr(boolean)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,5,11,1,10,3,5,0,5,2,4,6,2,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"org.mozilla.javascript.Parser1.parse()",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,17,75,12,60,11,48,5,31,32,35,41,9,39,9,9,9,6,,,,,,4,,0,08,9,9,9,6
Public Method,"org.mozilla.javascript.Parser1.parse(Reader,String,int)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,3,3,0,5,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.mozilla.javascript.Parser1.parse(String,String,int)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,11,2,6,1,6,2,4,6,1,5,2,2,2,1,,,,,,1,,0,09,2,2,2,1
Private Method,"org.mozilla.javascript.Parser1.parseFunctionBody()",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,8,33,2,30,5,22,1,9,5,15,17,4,15,7,4,7,5,,,,,,3,,0,03,7,4,7,5
Private Method,"org.mozilla.javascript.Parser1.peekFlaggedToken()",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.mozilla.javascript.Parser1.peekToken()",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,32,16,0,16,3,10,0,3,3,7,10,2,8,4,4,4,1,,,,,,3,,0,00,4,4,4,1
Private Method,"org.mozilla.javascript.Parser1.peekTokenOrEOL()",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,8,10,0,9,3,4,1,2,2,3,5,2,4,2,2,2,1,,,,,,1,,0,11,2,2,2,1
Private Method,"org.mozilla.javascript.Parser1.plainProperty(ObjArray,Object)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,6,10,1,7,2,4,2,4,1,4,5,1,4,1,1,1,1,,,,,,0,,0,29,1,1,1,1
Method,"org.mozilla.javascript.Parser1.popScope()",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.mozilla.javascript.Parser1.primaryExpr()",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,45,249,26,205,27,179,19,52,43,120,138,24,129,41,21,45,31,,,,,,7,,0,09,41,21,45,31
Private Method,"org.mozilla.javascript.Parser1.propertyName(Node,String,int)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,14,43,5,32,4,26,6,11,5,19,22,3,20,5,3,5,5,,,,,,2,,0,19,5,3,5,5
Method,"org.mozilla.javascript.Parser1.pushScope(Node)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,6,2,4,0,4,2,4,6,2,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"org.mozilla.javascript.Parser1.relExpr(boolean)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,10,25,0,24,4,18,1,6,5,11,13,3,12,9,4,9,5,,,,,,3,,0,04,9,4,9,5
Method,"org.mozilla.javascript.Parser1.reportError(String)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,17,8,1,5,1,2,2,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,40,1,1,1,1
Private Method,"org.mozilla.javascript.Parser1.returnOrYield(int,boolean)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,22,66,6,57,7,43,3,16,72,22,31,6,27,17,10,17,1,,,,,,2,,0,05,17,10,17,1
Private Method,"org.mozilla.javascript.Parser1.setCheckForLabel()",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,1,3,0,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"org.mozilla.javascript.Parser1.shiftExpr()",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,6,19,0,19,4,13,0,6,3,10,11,3,10,5,3,5,1,,,,,,2,,0,00,5,3,5,1
Private Method,"org.mozilla.javascript.Parser1.statement()",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,11,27,1,25,5,18,1,10,8,10,14,4,13,9,6,10,5,,,,,,3,,0,04,9,6,10,5
Private Method,"org.mozilla.javascript.Parser1.statementHelper(Node)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,48,543,67,452,50,375,28,63,246,276,324,49,305,69,43,77,32,,,,,,5,,0,06,69,43,77,32
Private Method,"org.mozilla.javascript.Parser1.statements(Node)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,7,12,2,10,4,4,0,6,2,4,6,3,4,3,3,4,1,,,,,,1,,0,00,3,3,4,1
Private Method,"org.mozilla.javascript.Parser1.unaryExpr()",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,17,67,11,51,5,43,6,12,11,29,33,4,31,14,4,15,10,,,,,,2,,0,12,14,4,15,10
Private Method,"org.mozilla.javascript.Parser1.variables(boolean,int)",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,12,64,5,46,9,37,13,16,61,25,33,8,28,10,10,11,3,,,,,,4,,0,28,10,10,11,3
Private Method,"org.mozilla.javascript.Parser1.xmlInitializer()",wro4j-extensions/src/main/java/org/mozilla/javascript/Parser1.java,,,,,,,,,,,,,,,,,,,,,,,,,12,67,5,60,9,50,2,19,9,35,41,8,39,10,9,11,5,,,,,,3,,0,03,10,9,11,5
Public Class,"org.mozilla.javascript.Token1",wro4j-extensions/src/main/java/org/mozilla/javascript/Token1.java,162,3,162,162,171,1,169,1,1,2,0,,1,169,,,0,0,1,13,0,0,0,1,,389,19,344,174,333,105,,,168,172,8,164,,,,,162,3,162,162,1,1,0,0,31,162,3,162,162
Public Static Method,"org.mozilla.javascript.Token1.name(int)",wro4j-extensions/src/main/java/org/mozilla/javascript/Token1.java,,,,,,,,,,,,,,,,,,,,,,,,,163,171,1,169,1,164,1,3,162,162,165,1,164,162,3,162,162,,,,,,1,,0,01,162,3,162,162
Class,"org.mozilla.javascript.TokenStream1",wro4j-extensions/src/main/java/org/mozilla/javascript/TokenStream1.java,10,7,12,8,38,2,33,3,1,12,0,,6,1,,,26,22,32,44,16,16,0,0,,1336,107,1101,159,853,153,,,668,893,104,808,,,,,121,88,135,92,1,7,88,0,14,338,241,387,265
