Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Abstract Method,"ro.isdc.wro.manager.factory.WroManagerFactory.destroy()",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/WroManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,1,1,0,3,0,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Public Class,"ro.isdc.wro.manager.factory.WroManagerFactoryDecorator",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/WroManagerFactoryDecorator.java,1,1,1,1,5,0,3,2,2,1,1,,0,0,,,5,0,5,21,0,0,0,5,,43,5,19,8,5,19,,,5,11,6,5,,,,,1,1,1,1,2,0,0,1,00,5,5,5,5
Public Constructor,"ro.isdc.wro.manager.factory.WroManagerFactoryDecorator.WroManagerFactoryDecorator(WroManagerFactory)",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/WroManagerFactoryDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.factory.WroManagerFactoryDecorator.create()",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/WroManagerFactoryDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.factory.WroManagerFactoryDecorator.destroy()",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/WroManagerFactoryDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.factory.WroManagerFactoryDecorator.onCachePeriodChanged(long)",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/WroManagerFactoryDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.factory.WroManagerFactoryDecorator.onModelPeriodChanged(long)",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/WroManagerFactoryDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Package,"ro.isdc.wro.manager.factory.standalone",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/ConfigurableStandaloneContextAwareManagerFactory.java,1,1,1,1,6,0,4,1,,,,9,0,1,6,,29,5,29,,2,1,11,15,,355,53,181,101,51,121,,,91,125,91,39,,,,,2,2,2,1,,1,,0,67,28,28,28,27
Public Class,"ro.isdc.wro.manager.factory.standalone.ConfigurableStandaloneContextAwareManagerFactory",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/ConfigurableStandaloneContextAwareManagerFactory.java,1,1,1,1,5,0,3,2,1,4,1,,0,0,,,2,0,2,48,0,0,2,0,,22,1,9,4,2,12,,,2,5,3,2,,,,,1,1,1,1,4,0,0,1,33,2,2,2,2
Protected Method,"ro.isdc.wro.manager.factory.standalone.ConfigurableStandaloneContextAwareManagerFactory.createProperties()",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/ConfigurableStandaloneContextAwareManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Protected Final Method,"ro.isdc.wro.manager.factory.standalone.ConfigurableStandaloneContextAwareManagerFactory.newProcessorsFactory()",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/ConfigurableStandaloneContextAwareManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"ro.isdc.wro.manager.factory.standalone.DefaultStandaloneContextAwareManagerFactory",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/DefaultStandaloneContextAwareManagerFactory.java,1,1,1,1,10,0,9,1,2,13,9,,0,1,,,5,1,5,46,0,0,4,1,,72,7,52,17,31,13,,,20,30,15,20,,,,,1,1,1,1,3,0,80,0,25,5,5,5,5
Public Method,"ro.isdc.wro.manager.factory.standalone.DefaultStandaloneContextAwareManagerFactory.initialize(StandaloneContext)",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/DefaultStandaloneContextAwareManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,7,1,5,4,7,1,5,6,1,5,1,1,1,1,,,,,,0,,0,57,1,1,1,1
Protected Method,"ro.isdc.wro.manager.factory.standalone.DefaultStandaloneContextAwareManagerFactory.newGroupExtractor()",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/DefaultStandaloneContextAwareManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,2,5,0,2,1,2,4,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.manager.factory.standalone.DefaultStandaloneContextAwareManagerFactory.newGroupExtractor.(Anon_1)",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/DefaultStandaloneContextAwareManagerFactory.java,1,1,1,1,4,0,4,0,1,4,0,,0,0,,,1,0,1,18,0,0,0,1,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.factory.standalone.DefaultStandaloneContextAwareManagerFactory.newGroupExtractor.(Anon_1).isMinimized(HttpServletRequest)",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/DefaultStandaloneContextAwareManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.manager.factory.standalone.DefaultStandaloneContextAwareManagerFactory.newModelFactory()",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/DefaultStandaloneContextAwareManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,10,2,6,0,1,1,2,4,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.manager.factory.standalone.DefaultStandaloneContextAwareManagerFactory.newModelFactory.(Anon_2)",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/DefaultStandaloneContextAwareManagerFactory.java,1,1,1,1,5,0,5,0,1,6,0,,0,0,,,1,0,1,29,0,0,1,0,,6,0,6,0,5,0,,,1,2,1,1,,,,,1,1,1,1,3,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.manager.factory.standalone.DefaultStandaloneContextAwareManagerFactory.newModelFactory.(Anon_2).getModelResourceAsStream()",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/DefaultStandaloneContextAwareManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,0,4,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.manager.factory.standalone.DefaultStandaloneContextAwareManagerFactory.newProcessorsFactory()",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/DefaultStandaloneContextAwareManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.manager.factory.standalone.DefaultStandaloneContextAwareManagerFactory.newServletContextUriLocator()",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/DefaultStandaloneContextAwareManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,20,1,18,6,13,1,1,1,8,11,6,9,1,1,1,1,,,,,,0,,0,06,1,1,1,1
Anonymous Class,"ro.isdc.wro.manager.factory.standalone.DefaultStandaloneContextAwareManagerFactory.newServletContextUriLocator.(Anon_3)",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/DefaultStandaloneContextAwareManagerFactory.java,2,2,2,1,15,1,13,1,1,10,0,,0,0,,,1,0,1,27,0,0,0,1,,16,1,14,4,12,1,,,7,9,5,8,,,,,2,2,2,1,3,1,0,0,07,2,2,2,1
Public Method,"ro.isdc.wro.manager.factory.standalone.DefaultStandaloneContextAwareManagerFactory.newServletContextUriLocator.(Anon_3).locate(String)",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/DefaultStandaloneContextAwareManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,4,15,1,13,4,11,1,12,2,7,9,5,8,2,2,2,1,,,,,,1,,0,08,2,2,2,1
Public Class,"ro.isdc.wro.manager.factory.standalone.InjectableContextAwareManagerFactory",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/InjectableContextAwareManagerFactory.java,1,1,1,1,4,0,3,1,2,2,0,,0,0,,,4,0,4,28,0,1,0,3,,31,3,13,5,4,15,,,4,9,5,4,,,,,1,1,1,1,4,0,0,1,15,4,4,4,4
Public Constructor,"ro.isdc.wro.manager.factory.standalone.InjectableContextAwareManagerFactory.InjectableContextAwareManagerFactory(StandaloneContextAwareManagerFactory)",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/InjectableContextAwareManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"ro.isdc.wro.manager.factory.standalone.InjectableContextAwareManagerFactory.getDecoratedFactory()",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/InjectableContextAwareManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.factory.standalone.InjectableContextAwareManagerFactory.initialize(StandaloneContext)",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/InjectableContextAwareManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.factory.standalone.InjectableContextAwareManagerFactory.setProcessorsFactory(ProcessorsFactory)",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/InjectableContextAwareManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"ro.isdc.wro.manager.factory.standalone.StandaloneContext",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/StandaloneContext.java,1,1,1,1,6,0,3,3,2,6,0,,0,0,,,9,4,9,21,0,0,0,9,,93,18,36,17,9,39,,,13,23,14,9,,,,,1,1,1,1,1,0,77,1,08,9,9,9,9
Public Method,"ro.isdc.wro.manager.factory.standalone.StandaloneContext.getContextFolder()",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/StandaloneContext.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.factory.standalone.StandaloneContext.getWroFile()",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/StandaloneContext.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.factory.standalone.StandaloneContext.isIgnoreMissingResources()",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/StandaloneContext.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.factory.standalone.StandaloneContext.isMinimize()",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/StandaloneContext.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.factory.standalone.StandaloneContext.setContextFolder(File)",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/StandaloneContext.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.factory.standalone.StandaloneContext.setIgnoreMissingResources(boolean)",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/StandaloneContext.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.factory.standalone.StandaloneContext.setMinimize(boolean)",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/StandaloneContext.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.factory.standalone.StandaloneContext.setWroFile(File)",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/StandaloneContext.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.factory.standalone.StandaloneContext.toString()",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/StandaloneContext.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Interface,"ro.isdc.wro.manager.factory.standalone.StandaloneContextAwareManagerFactory",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/StandaloneContextAwareManagerFactory.java,0,0,0,0,0,0,0,0,1,2,2,,0,0,,,2,0,2,6,2,0,0,0,,15,0,5,4,0,10,,,2,3,3,0,,,,,0,0,0,0,2,0,0,2,00,0,0,0,0
Abstract Method,"ro.isdc.wro.manager.factory.standalone.StandaloneContextAwareManagerFactory.initialize(StandaloneContext)",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/StandaloneContextAwareManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Abstract Method,"ro.isdc.wro.manager.factory.standalone.StandaloneContextAwareManagerFactory.setProcessorsFactory(ProcessorsFactory)",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/StandaloneContextAwareManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,1,1,0,4,0,0,1,1,1,0,0,0,0,0,,,,,,0,,4,00,0,0,0,0
Public Class,"ro.isdc.wro.manager.factory.standalone.StandaloneWroManagerFactory",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/StandaloneWroManagerFactory.java,1,1,1,1,5,0,4,1,1,10,1,,0,0,,,4,0,4,41,0,0,4,0,,36,4,18,8,5,14,,,4,9,5,4,,,,,1,1,1,1,2,0,0,0,78,4,4,4,4
Protected Method,"ro.isdc.wro.manager.factory.standalone.StandaloneWroManagerFactory.newModelFactory()",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/StandaloneWroManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Protected Method,"ro.isdc.wro.manager.factory.standalone.StandaloneWroManagerFactory.newProcessorsFactory()",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/StandaloneWroManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.manager.factory.standalone.StandaloneWroManagerFactory.newServletContextUriLocator()",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/StandaloneWroManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Protected Method,"ro.isdc.wro.manager.factory.standalone.StandaloneWroManagerFactory.newUriLocatorFactory()",wro4j-core/src/main/java/ro/isdc/wro/manager/factory/standalone/StandaloneWroManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,2,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Package,"ro.isdc.wro.manager.runnable",wro4j-core/src/main/java/ro/isdc/wro/manager/runnable/ReloadCacheRunnable.java,1,1,1,1,9,0,7,1,,,,9,0,5,4,,26,10,26,,5,4,1,16,,406,52,269,131,121,85,,,158,200,121,98,,,,,4,4,4,3,,2,,0,32,36,36,36,28
Public Final Class,"ro.isdc.wro.manager.runnable.ReloadCacheRunnable",wro4j-core/src/main/java/ro/isdc/wro/manager/runnable/ReloadCacheRunnable.java,1,1,1,1,5,0,5,0,2,8,0,,0,1,,,2,1,2,14,0,0,0,2,,28,3,15,6,7,10,,,6,10,5,6,,,,,2,2,2,1,1,1,0,0,67,3,3,3,2
Public Constructor,"ro.isdc.wro.manager.runnable.ReloadCacheRunnable.ReloadCacheRunnable(WroManager)",wro4j-core/src/main/java/ro/isdc/wro/manager/runnable/ReloadCacheRunnable.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.runnable.ReloadCacheRunnable.run()",wro4j-core/src/main/java/ro/isdc/wro/manager/runnable/ReloadCacheRunnable.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,1,5,0,5,2,3,5,1,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Final Class,"ro.isdc.wro.manager.runnable.ReloadModelRunnable",wro4j-core/src/main/java/ro/isdc/wro/manager/runnable/ReloadModelRunnable.java,1,1,1,1,6,0,6,0,2,9,0,,0,1,,,2,1,2,14,0,0,0,2,,31,4,16,6,8,11,,,7,11,5,7,,,,,2,2,2,1,1,1,0,0,69,3,3,3,2
Public Constructor,"ro.isdc.wro.manager.runnable.ReloadModelRunnable.ReloadModelRunnable(WroManager)",wro4j-core/src/main/java/ro/isdc/wro/manager/runnable/ReloadModelRunnable.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.runnable.ReloadModelRunnable.run()",wro4j-core/src/main/java/ro/isdc/wro/manager/runnable/ReloadModelRunnable.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,9,1,6,1,7,2,4,6,1,5,2,2,2,1,,,,,,1,,0,11,2,2,2,1
Public Class,"ro.isdc.wro.manager.runnable.ResourceWatcherRunnable",wro4j-core/src/main/java/ro/isdc/wro/manager/runnable/ResourceWatcherRunnable.java,1,1,1,1,12,0,8,4,2,27,2,,0,1,,,9,6,9,21,3,4,0,2,,153,9,86,31,49,58,,,42,62,28,45,,,,,4,4,4,3,1,2,81,0,67,17,17,17,11
Public Constructor,"ro.isdc.wro.manager.runnable.ResourceWatcherRunnable.ResourceWatcherRunnable(Injector)",wro4j-core/src/main/java/ro/isdc/wro/manager/runnable/ResourceWatcherRunnable.java,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"ro.isdc.wro.manager.runnable.ResourceWatcherRunnable.checkForChanges(Group)",wro4j-core/src/main/java/ro/isdc/wro/manager/runnable/ResourceWatcherRunnable.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,10,2,6,1,5,3,4,8,3,6,3,3,3,3,,,,,,2,,0,10,3,3,3,3
Private Method,"ro.isdc.wro.manager.runnable.ResourceWatcherRunnable.getCurrentHash(String)",wro4j-core/src/main/java/ro/isdc/wro/manager/runnable/ResourceWatcherRunnable.java,,,,,,,,,,,,,,,,,,,,,,,,,5,15,0,9,3,5,6,5,2,4,6,2,5,2,2,2,1,,,,,,1,,0,67,2,2,2,1
Method,"ro.isdc.wro.manager.runnable.ResourceWatcherRunnable.getCurrentHashes()",wro4j-core/src/main/java/ro/isdc/wro/manager/runnable/ResourceWatcherRunnable.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Method,"ro.isdc.wro.manager.runnable.ResourceWatcherRunnable.getPreviousHashes()",wro4j-core/src/main/java/ro/isdc/wro/manager/runnable/ResourceWatcherRunnable.java,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Private Method,"ro.isdc.wro.manager.runnable.ResourceWatcherRunnable.invalidate(Group,Resource)",wro4j-core/src/main/java/ro/isdc/wro/manager/runnable/ResourceWatcherRunnable.java,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,7,2,5,9,6,1,5,6,2,5,1,1,1,1,,,,,,0,,1,29,1,1,1,1
Private Method,"ro.isdc.wro.manager.runnable.ResourceWatcherRunnable.isChanged(Resource)",wro4j-core/src/main/java/ro/isdc/wro/manager/runnable/ResourceWatcherRunnable.java,,,,,,,,,,,,,,,,,,,,,,,,,5,21,0,13,4,10,8,8,2,7,9,4,8,3,3,3,1,,,,,,1,,0,62,3,3,3,1
Method,"ro.isdc.wro.manager.runnable.ResourceWatcherRunnable.onResourceChanged(Group,Resource)",wro4j-core/src/main/java/ro/isdc/wro/manager/runnable/ResourceWatcherRunnable.java,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,33,1,1,1,1
Public Method,"ro.isdc.wro.manager.runnable.ResourceWatcherRunnable.run()",wro4j-core/src/main/java/ro/isdc/wro/manager/runnable/ResourceWatcherRunnable.java,,,,,,,,,,,,,,,,,,,,,,,,,8,25,0,20,3,15,5,15,5,10,16,5,13,4,4,4,1,,,,,,2,,0,25,4,4,4,1
Public Class,"ro.isdc.wro.manager.runnable.TestResourceWatcherRunnable",wro4j-core/src/test/java/ro/isdc/wro/manager/runnable/TestResourceWatcherRunnable.java,1,1,1,1,13,0,12,0,1,27,0,,0,2,,,7,2,7,19,0,0,0,7,,111,14,91,29,57,6,,,44,58,24,40,,,,,1,1,1,1,1,0,42,0,07,7,7,7,7
Public Method,"ro.isdc.wro.manager.runnable.TestResourceWatcherRunnable.cannotAcceptNullArgument()",wro4j-core/src/test/java/ro/isdc/wro/manager/runnable/TestResourceWatcherRunnable.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.runnable.TestResourceWatcherRunnable.cannotCreateRunnableWhenRunningOutsideOfContext()",wro4j-core/src/test/java/ro/isdc/wro/manager/runnable/TestResourceWatcherRunnable.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.runnable.TestResourceWatcherRunnable.createInjector()",wro4j-core/src/test/java/ro/isdc/wro/manager/runnable/TestResourceWatcherRunnable.java,,,,,,,,,,,,,,,,,,,,,,,,,5,14,1,13,8,9,0,10,1,7,9,7,7,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.manager.runnable.TestResourceWatcherRunnable.createInjector.(Anon_2)",wro4j-core/src/test/java/ro/isdc/wro/manager/runnable/TestResourceWatcherRunnable.java,1,1,1,1,3,0,3,0,1,3,0,,0,0,,,1,0,1,14,0,0,0,1,,4,0,4,1,3,0,,,1,2,1,1,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.runnable.TestResourceWatcherRunnable.createInjector.(Anon_2).getInstance(String)",wro4j-core/src/test/java/ro/isdc/wro/manager/runnable/TestResourceWatcherRunnable.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.runnable.TestResourceWatcherRunnable.setUp()",wro4j-core/src/test/java/ro/isdc/wro/manager/runnable/TestResourceWatcherRunnable.java,,,,,,,,,,,,,,,,,,,,,,,,,0,18,1,15,2,10,2,8,1,6,9,3,6,1,1,1,1,,,,,,0,,0,13,1,1,1,1
Anonymous Class,"ro.isdc.wro.manager.runnable.TestResourceWatcherRunnable.setUp.(Anon_1)",wro4j-core/src/test/java/ro/isdc/wro/manager/runnable/TestResourceWatcherRunnable.java,1,1,1,1,3,0,3,0,2,4,0,,0,0,,,2,0,2,14,0,0,0,2,,9,1,8,0,6,0,,,2,4,2,2,,,,,1,1,1,1,1,0,0,0,00,2,2,2,2
Public Method,"ro.isdc.wro.manager.runnable.TestResourceWatcherRunnable.setUp.(Anon_1).accept(String)",wro4j-core/src/test/java/ro/isdc/wro/manager/runnable/TestResourceWatcherRunnable.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.runnable.TestResourceWatcherRunnable.setUp.(Anon_1).locate(String)",wro4j-core/src/test/java/ro/isdc/wro/manager/runnable/TestResourceWatcherRunnable.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.manager.runnable.TestResourceWatcherRunnable.shouldAssumeResourceNotChangedWhenStreamIsUnavailable()",wro4j-core/src/test/java/ro/isdc/wro/manager/runnable/TestResourceWatcherRunnable.java,,,,,,,,,,,,,,,,,,,,,,,,,2,18,2,16,3,11,0,12,1,8,10,2,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
